"Subject","AngAffect_Unadj","AngHostil_Unadj","AngAggr_Unadj","FearAffect_Unadj","FearSomat_Unadj","Sadness_Unadj","LifeSatisf_Unadj","MeanPurp_Unadj","PosAffect_Unadj","Friendship_Unadj","Loneliness_Unadj","PercHostil_Unadj","PercReject_Unadj","EmotSupp_Unadj","InstruSupp_Unadj","PercStress_Unadj","SelfEff_Unadj"
"154734",-12.6737201365188,-13.437542662116,-10.6692832764505,-2.15085324232082,-1.35597269624573,-7.22320819112628,14.1102389078498,17.0607508532423,5.81296928327645,0.676109215017064,-7.87303754266211,-11.4716723549488,-13.0914675767918,12.3163822525597,6.53720136518771,-17.798976109215,7.08156996587031
"154835",-2.48805555555556,8.24166666666667,10.1063888888889,0.252500000000002,-1.62166666666666,1.78888888888889,-5.35805555555556,0.994444444444442,5.69555555555556,-8.06777777777778,10.8269444444444,-0.487222222222224,5.78416666666667,-9.42638888888889,-1.0825,0.2975,-1.8875
"154936",21.9262798634812,18.162457337884,10.1307167235495,19.4491467576792,-1.45597269624574,12.5767918088737,-15.1897610921502,-0.839249146757676,-11.7870307167235,-17.7238907849829,22.8269624573379,22.2283276450512,23.6085324232082,-22.8836177474403,-22.2627986348123,24.701023890785,-16.9184300341297
"155938",-11.1737201365188,-13.437542662116,-10.6692832764505,1.54914675767918,1.14402730375427,-1.52320819112628,0.910238907849829,-12.7392491467577,-3.38703071672355,2.97610921501707,5.22696245733789,-8.27167235494881,-7.49146757679181,1.61638225255973,15.0372013651877,-14.098976109215,2.38156996587031
"156233",-3.28805555555555,-4.95833333333334,20.8063888888889,-10.8475,2.47833333333333,-2.61111111111111,2.84194444444445,18.7944444444444,-5.60444444444445,16.4322222222222,-13.6730555555556,-9.18722222222222,-12.4158333333333,10.3736111111111,15.1175,-22.8025,18.5125
"156334",1.21194444444445,-9.25833333333333,-6.39361111111111,-3.7475,-1.32166666666667,-0.81111111111111,11.3419444444444,-1.10555555555555,2.69555555555556,-2.26777777777778,2.42694444444445,-1.28722222222222,5.78416666666667,-3.62638888888889,5.1175,1.9975,-6.5875
"156637",15.7262798634812,10.362457337884,-2.86928327645051,10.6491467576792,-5.25597269624573,10.0767918088737,-16.6897610921502,-16.1392491467577,-7.58703071672355,-7.72389078498293,13.6269624573379,21.7283276450512,11.8085324232082,-18.9836177474403,-18.1627986348123,21.801023890785,-14.7184300341297
"157336",1.51194444444444,-13.1583333333333,0.00638888888888889,0.252500000000002,4.07833333333333,1.68888888888889,2.84194444444445,-4.30555555555556,0.195555555555557,-0.26777777777778,2.42694444444445,6.01277777777778,13.9841666666667,-9.52638888888889,-4.2825,-9.8025,15.9125
"157437",-1.48805555555556,6.84166666666667,2.40638888888889,-8.0475,7.17833333333333,-3.61111111111111,5.84194444444445,7.79444444444445,11.4955555555556,10.8322222222222,-3.87305555555556,-5.58722222222223,-1.21583333333333,10.3736111111111,5.1175,-3.6025,1.4125
"157942",3.41194444444444,4.04166666666666,-6.39361111111111,3.9525,5.57833333333333,11.1888888888889,-6.25805555555556,-2.80555555555556,0.195555555555557,-1.36777777777777,0.126944444444442,2.51277777777778,1.58416666666666,-2.72638888888889,-3.2825,10.4975,-6.9875
"158035",7.41194444444444,-8.85833333333334,-6.39361111111111,-2.3475,-11.7216666666667,6.98888888888889,-6.25805555555556,-6.60555555555555,-15.0044444444444,-4.66777777777778,2.42694444444445,6.51277777777778,7.08416666666666,-5.42638888888889,-2.9825,2.2975,-0.8875
"158136",6.62627986348123,8.16245733788396,8.43071672354949,14.2491467576792,-1.55597269624573,15.9767918088737,-13.9897610921502,-16.0392491467577,-11.6870307167235,-5.02389078498293,12.8269624573379,-10.6716723549488,12.8085324232082,-20.1836177474403,-22.5627986348123,11.301023890785,-15.8184300341297
"158338",3.72627986348123,6.96245733788396,6.53071672354949,5.04914675767918,4.14402730375427,-0.123208191126279,0.910238907849829,7.46075085324232,11.7129692832765,-7.92389078498294,0.226962457337887,-2.0716723549488,-13.0914675767918,12.3163822525597,15.0372013651877,4.40102389078498,-7.51843003412969
"158540",0.526279863481231,5.86245733788396,-2.26928327645051,-9.05085324232082,-6.95597269624574,-12.0232081911263,6.01023890784983,6.66075085324232,7.21296928327645,-3.22389078498293,5.62696245733789,1.62832764505119,5.00853242320819,-6.28361774744027,5.03720136518771,0.00102389078498173,-1.01843003412969
"159138",-10.2737201365188,-13.437542662116,-10.6692832764505,-6.35085324232082,-6.95597269624574,-12.0232081911263,10.4102389078498,4.76075085324232,15.2129692832764,8.67610921501706,-13.3730375426621,-16.1716723549488,-13.0914675767918,12.3163822525597,5.93720136518771,-14.398976109215,7.7815699658703
"159239",-18.8880555555556,4.24166666666667,-6.39361111111111,-18.0475,-11.7216666666667,-12.2111111111111,-2.55805555555555,0.994444444444442,0.795555555555552,3.93222222222222,-13.6730555555556,-13.8872222222222,-12.4158333333333,4.67361111111111,-1.0825,-5.1025,-12.1875
"159340",-11.5737201365188,-13.437542662116,1.73071672354949,-11.4508532423208,-11.6559726962457,-12.0232081911263,11.7102389078498,17.0607508532423,21.7129692832764,16.2761092150171,-13.3730375426621,-16.1716723549488,-13.0914675767918,12.3163822525597,15.0372013651877,-22.698976109215,10.3815699658703
"159441",8.61194444444445,-9.25833333333333,2.70638888888889,10.6525,21.6783333333333,4.38888888888889,10.0419444444444,4.79444444444445,0.195555555555557,5.83222222222222,-3.87305555555556,2.51277777777778,1.58416666666666,1.97361111111111,-4.3825,0.397500000000002,0.212500000000001
"160123",3.12627986348123,-9.13754266211604,-10.6692832764505,1.54914675767918,3.04402730375426,1.97679180887372,-8.98976109215017,5.86075085324232,-9.88703071672355,-10.4238907849829,-3.57303754266212,4.22832764505119,8.80853242320819,-5.38361774744027,-3.26279863481229,8.40102389078498,-9.41843003412969
"160729",6.31194444444444,1.74166666666667,3.30638888888889,9.5525,23.9783333333333,-0.711111111111109,-1.15805555555555,-1.80555555555556,-3.50444444444445,0.532222222222224,2.42694444444445,3.01277777777778,19.0841666666667,-20.8263888888889,-10.8825,11.5975,6.6125
"161327",9.41194444444444,11.2416666666667,22.1063888888889,1.2525,-11.7216666666667,5.28888888888889,-4.65805555555555,-0.905555555555557,-13.8044444444444,-7.66777777777778,-3.67305555555555,-13.8872222222222,2.08416666666667,-7.22638888888889,3.6175,4.5975,-0.787499999999999
"161731",-2.88805555555555,3.24166666666667,2.40638888888889,0.252500000000002,5.67833333333333,-12.2111111111111,2.84194444444445,-2.80555555555556,18.6955555555556,-2.46777777777778,-4.87305555555556,-5.28722222222222,-4.11583333333333,-7.32638888888889,-3.1825,-8.1025,-3.3875
"162026",-12.8880555555556,0.541666666666663,-6.39361111111111,-18.0475,-11.7216666666667,-12.2111111111111,0.741944444444445,-8.30555555555556,0.195555555555557,11.2322222222222,2.42694444444445,5.31277777777778,5.78416666666667,10.3736111111111,15.1175,-2.2025,-5.0875
"162228",-16.4737201365188,-13.437542662116,-10.6692832764505,-11.1508532423208,-11.6559726962457,-12.0232081911263,4.81023890784983,6.66075085324232,0.312969283276453,16.2761092150171,-13.3730375426621,-16.1716723549488,-13.0914675767918,12.3163822525597,2.73720136518771,-18.498976109215,16.3815699658703
"162329",-15.8880555555556,-6.95833333333334,-6.39361111111111,-11.3475,-11.7216666666667,-12.2111111111111,11.5419444444444,0.694444444444444,2.69555555555556,8.93222222222222,-13.6730555555556,-13.8872222222222,-12.4158333333333,3.47361111111111,-7.2825,-6.3025,-0.787499999999999
"162935",5.92627986348123,-2.03754266211604,-10.6692832764505,2.14914675767918,-6.95597269624574,8.77679180887372,-17.0897610921502,-4.53924914675768,-16.6870307167235,-10.2238907849829,11.2269624573379,3.0283276450512,5.10853242320819,-16.2836177474403,-12.4627986348123,-3.89897610921502,4.08156996587031
"163129",0.326279863481228,-6.43754266211604,-10.6692832764505,10.7491467576792,-1.25597269624573,4.77679180887372,10.0102389078498,20.5607508532423,5.21296928327645,6.97610921501707,-13.3730375426621,-4.27167235494881,0.708532423208194,1.11638225255973,15.0372013651877,6.50102389078498,-1.91843003412969
"163331",0.326279863481228,-1.63754266211604,7.73071672354949,-16.1508532423208,-2.85597269624573,-0.323208191126282,11.5102389078498,-1.03924914675768,-1.48703071672355,-1.42389078498294,-3.57303754266212,-2.4716723549488,-13.0914675767918,1.61638225255973,2.33720136518772,-11.598976109215,-9.11843003412969
"163836",3.81194444444444,8.64166666666666,15.7063888888889,0.252500000000002,0.478333333333331,-0.31111111111111,-7.75805555555556,-6.30555555555556,15.9955555555556,-5.46777777777778,2.42694444444445,5.31277777777778,5.78416666666667,-7.32638888888889,-1.7825,9.9975,-1.8875
"164030",-2.17372013651877,-13.437542662116,-10.6692832764505,-6.45085324232082,-11.6559726962457,-7.72320819112628,3.01023890784983,5.06075085324232,-9.18703071672355,6.97610921501707,-6.07303754266212,-5.67167235494881,-13.0914675767918,2.81638225255973,5.93720136518771,-22.698976109215,2.18156996587031
"164131",4.32627986348123,10.662457337884,1.73071672354949,-3.35085324232082,1.74402730375427,3.17679180887372,-14.1897610921502,-10.5392491467577,-3.68703071672355,-7.22389078498293,11.2269624573379,1.4283276450512,11.0085324232082,-13.0836177474403,5.73720136518772,12.701023890785,-1.91843003412969
"164636",-3.67372013651877,-7.23754266211604,-0.869283276450508,-5.25085324232082,3.44402730375427,1.87679180887372,20.5102389078498,12.0607508532423,2.81296928327645,11.7761092150171,-13.3730375426621,-16.1716723549488,-13.0914675767918,12.3163822525597,8.93720136518771,-15.198976109215,-2.2184300341297
"164939",3.61194444444445,12.5416666666667,-6.39361111111111,9.7525,-11.7216666666667,30.0888888888889,-16.5580555555556,-15.6055555555556,-7.00444444444445,-23.5677777777778,22.3269444444444,4.71277777777778,0.584166666666665,-3.32638888888889,-9.6825,20.9975,-13.9875
"165032",12.1262798634812,4.66245733788396,5.13071672354949,2.14914675767918,1.94402730375427,-0.123208191126279,3.01023890784983,6.56075085324232,0.312969283276453,-3.42389078498294,1.12696245733789,-7.87167235494881,5.10853242320819,-5.48361774744027,-1.86279863481229,-3.29897610921502,6.08156996587031
"165638",-10.2737201365188,-2.43754266211604,-10.6692832764505,-7.65085324232082,-1.95597269624574,-12.0232081911263,13.6102389078498,10.2607508532423,15.9129692832764,7.97610921501707,-7.87303754266211,-11.1716723549488,-8.29146757679181,12.3163822525597,-12.6627986348123,-18.198976109215,9.08156996587031
"165840",3.92627986348123,4.36245733788396,9.83071672354949,3.04914675767918,4.54402730375426,2.47679180887372,-11.8897610921502,-8.63924914675768,-10.7870307167235,-13.9238907849829,15.5269624573379,5.82832764505119,15.8085324232082,-18.8836177474403,-10.4627986348123,3.30102389078499,-15.4184300341297
"166640",0.926279863481229,9.46245733788396,14.7307167235495,-3.35085324232082,2.44402730375427,-0.523208191126278,-5.58976109215017,2.56075085324232,0.312969283276453,5.27610921501707,5.22696245733789,5.4283276450512,1.20853242320819,-10.7836177474403,-10.5627986348123,-0.198976109215014,5.7815699658703
"167036",0.0119444444444448,-6.95833333333334,-6.39361111111111,-1.3475,-11.7216666666667,-4.91111111111111,20.3419444444444,18.7944444444444,8.49555555555555,16.4322222222222,-13.6730555555556,2.51277777777778,-1.71583333333333,10.3736111111111,8.9175,-12.6025,4.5125
"167743",2.51194444444444,2.94166666666667,2.40638888888889,0.252500000000002,1.17833333333333,1.68888888888889,-3.15805555555555,0.794444444444446,-7.30444444444444,4.93222222222222,-0.973055555555559,0.81277777777778,5.68416666666667,4.67361111111111,-8.2825,-6.1025,-6.0875
"168240",14.1262798634812,8.46245733788396,27.3307167235495,3.14914675767918,6.44402730375427,15.7767918088737,-8.58976109215017,-18.1392491467577,-14.8870307167235,-27.4238907849829,4.62696245733789,22.8283276450512,30.3085324232082,-24.8836177474403,-1.16279863481228,1.20102389078498,-7.01843003412969
"168341",1.52627986348123,-7.23754266211604,-10.6692832764505,-9.15085324232082,-6.95597269624574,-12.0232081911263,-13.4897610921502,-10.5392491467577,0.312969283276453,11.1761092150171,-13.3730375426621,-16.1716723549488,-13.0914675767918,5.51638225255973,8.73720136518772,-9.29897610921502,16.3815699658703
"169040",1.02627986348123,7.16245733788396,14.1307167235495,5.34914675767918,13.3440273037543,4.97679180887372,-12.0897610921502,-10.2392491467577,-6.08703071672355,-0.623890784982933,5.22696245733789,4.72832764505119,5.10853242320819,-9.68361774744027,-2.06279863481229,7.40102389078498,-7.61843003412969
"169343",1.31194444444444,-3.95833333333334,-6.39361111111111,3.4525,14.5783333333333,11.0888888888889,-16.0580555555556,-14.2055555555556,-8.00444444444445,-13.8677777777778,9.32694444444444,6.51277777777778,16.4841666666667,1.37361111111111,-2.9825,-1.6025,-13.9875
"169444",11.3119444444444,-6.45833333333334,5.20638888888889,15.9525,5.97833333333333,1.18888888888889,12.6419444444444,14.4944444444444,9.99555555555555,-6.36777777777777,2.42694444444445,9.11277777777778,7.08416666666666,0.87361111111111,-3.0825,10.2975,-3.3875
"171330",-1.97372013651877,2.16245733788396,-10.6692832764505,1.54914675767918,-0.355972696245735,1.37679180887372,-1.18976109215017,-1.03924914675768,-7.88703071672355,16.2761092150171,-7.37303754266211,-8.0716723549488,-13.0914675767918,12.3163822525597,15.0372013651877,-10.098976109215,16.3815699658703
"171532",11.5119444444444,9.84166666666667,20.0063888888889,14.7525,2.07833333333333,12.3888888888889,-17.3580555555556,-6.30555555555556,-17.1044444444444,-1.46777777777778,5.62694444444444,9.11277777777778,5.78416666666667,-18.8263888888889,-9.5825,11.5975,4.5125
"171633",0.926279863481229,20.962457337884,-10.6692832764505,-7.55085324232082,-0.0559726962457304,17.9767918088737,-13.8897610921502,4.66075085324232,-5.48703071672355,-1.42389078498294,11.1269624573379,-9.9716723549488,-1.79146757679181,12.3163822525597,-10.8627986348123,-2.39897610921502,10.3815699658703
"172029",1.72627986348123,12.862457337884,5.03071672354949,9.24914675767918,10.1440273037543,3.67679180887372,8.71023890784983,1.16075085324232,0.312969283276453,0.476109215017068,8.42696245733788,6.12832764505119,3.80853242320819,-0.683617747440272,-2.56279863481229,5.00102389078498,-0.31843003412969
"172130",6.02627986348123,-3.33754266211604,-10.6692832764505,5.34914675767918,-1.95597269624574,1.37679180887372,-15.2897610921502,-8.93924914675768,-1.48703071672355,0.576109215017063,1.02696245733788,2.82832764505119,1.90853242320819,-9.08361774744027,-3.76279863481229,5.00102389078498,4.7815699658703
"172332",-18.8880555555556,-0.758333333333334,-6.39361111111111,-4.9475,-11.7216666666667,-0.31111111111111,-10.8580555555556,1.49444444444444,-12.1044444444444,3.63222222222223,-13.6730555555556,-13.8872222222222,-4.31583333333333,10.3736111111111,-7.0825,-3.2025,-0.987500000000001
"172534",-5.28805555555555,7.94166666666667,-6.39361111111111,-18.0475,-11.7216666666667,-12.2111111111111,2.84194444444445,0.394444444444447,2.69555555555556,4.33222222222222,-13.6730555555556,-4.18722222222222,-12.4158333333333,10.3736111111111,15.1175,-6.9025,10.4125
"172938",-7.18805555555556,-2.65833333333333,7.00638888888889,-4.2475,6.57833333333333,-12.2111111111111,3.04194444444444,5.89444444444445,1.79555555555555,11.3322222222222,-3.87305555555556,5.31277777777778,3.08416666666667,10.3736111111111,15.1175,-1.9025,-8.8875
"173334",-2.97372013651877,5.06245733788396,-0.869283276450508,2.14914675767918,0.644027303754265,-0.623208191126279,-5.18976109215017,-2.93924914675768,-5.48703071672355,-5.82389078498294,6.12696245733789,5.4283276450512,5.10853242320819,-7.68361774744027,-2.56279863481229,1.70102389078498,-13.2184300341297
"173435",-0.488055555555555,-9.25833333333333,2.40638888888889,-1.3475,1.17833333333333,-0.31111111111111,-13.3580555555556,7.09444444444444,-1.60444444444445,9.23222222222222,0.726944444444444,-9.18722222222222,-0.815833333333334,10.3736111111111,3.9175,-13.5025,-2.2875
"173536",11.9119444444444,0.241666666666666,-6.39361111111111,8.7525,-1.42166666666667,6.08888888888889,2.84194444444445,-7.00555555555556,-5.30444444444444,7.53222222222222,0.326944444444445,-1.48722222222222,4.48416666666666,4.67361111111111,2.9175,0.0974999999999973,-1.0875
"173637",-12.9880555555556,-13.1583333333333,-6.39361111111111,-1.6475,-5.32166666666667,-12.2111111111111,15.8419444444444,15.3944444444444,14.9955555555556,0.832222222222221,-3.87305555555556,-5.48722222222222,-12.4158333333333,10.3736111111111,0.117499999999999,-19.5025,11.7125
"173940",-0.288055555555552,2.24166666666667,2.40638888888889,0.252500000000002,6.47833333333333,2.98888888888889,5.84194444444445,-4.70555555555555,-3.50444444444445,-7.06777777777778,0.026944444444441,4.91277777777777,-3.11583333333333,1.97361111111111,-9.1825,3.6975,-1.5875
"174437",5.71194444444445,5.34166666666667,-6.39361111111111,8.7525,-0.121666666666663,7.08888888888889,-4.45805555555556,15.2944444444444,8.19555555555556,9.23222222222222,-3.97305555555556,0.412777777777775,1.58416666666666,1.97361111111111,2.0175,11.4975,-1.8875
"174841",-15.3737201365188,-13.437542662116,-10.6692832764505,-16.1508532423208,-5.25597269624573,-12.0232081911263,12.8102389078498,-0.439249146757677,10.9129692832764,10.6761092150171,-13.3730375426621,-16.1716723549488,-13.0914675767918,12.3163822525597,6.53720136518771,-24.998976109215,12.2815699658703
"175237",-2.38805555555555,-4.55833333333333,-6.39361111111111,-6.6475,-7.02166666666667,-0.31111111111111,2.84194444444445,-2.80555555555556,7.09555555555556,11.9322222222222,-1.67305555555555,-13.8872222222222,-12.4158333333333,10.3736111111111,15.1175,-9.6025,18.5125
"175338",0.0119444444444448,-4.85833333333334,13.5063888888889,-4.9475,-11.7216666666667,-5.21111111111111,-3.35805555555556,-4.70555555555555,9.59555555555556,-1.86777777777777,0.926944444444447,-3.08722222222223,-4.31583333333333,-4.52638888888889,4.6175,5.1975,9.0125
"175439",11.5119444444444,14.8416666666667,-6.39361111111111,7.3525,-1.42166666666667,15.7888888888889,2.84194444444445,-4.70555555555555,0.195555555555557,-3.46777777777778,6.52694444444444,6.51277777777778,5.78416666666667,-11.4263888888889,-0.882500000000002,7.4975,-14.2875
"175540",-0.373720136518768,-0.737542662116044,-1.86928327645051,-16.1508532423208,1.64402730375427,-4.32320819112628,-4.28976109215017,-7.73924914675768,-1.48703071672355,-11.2238907849829,-3.57303754266212,2.32832764505119,-13.0914675767918,0.116382252559725,15.0372013651877,-0.198976109215014,-7.01843003412969
"175742",-5.08805555555556,3.24166666666667,0.00638888888888889,-10.8475,5.07833333333333,-12.2111111111111,2.84194444444445,8.79444444444445,0.195555555555557,6.13222222222223,4.22694444444444,4.01277777777778,6.88416666666667,-7.32638888888889,-1.0825,-9.6025,15.9125
"176037",2.31194444444444,4.74166666666667,0.00638888888888889,-1.9475,-0.121666666666663,3.48888888888889,2.84194444444445,-2.50555555555556,-1.60444444444445,2.43222222222222,2.12694444444444,-3.38722222222222,5.58416666666666,-2.62638888888889,0.317500000000001,5.6975,-6.0875
"176542",-3.08805555555556,-6.95833333333334,12.2063888888889,-15.0475,-11.7216666666667,-12.2111111111111,-8.75805555555556,-14.9055555555556,-5.00444444444445,-9.76777777777778,2.42694444444445,6.51277777777778,8.38416666666667,-15.2263888888889,-7.6825,-5.1025,-8.6875
"177645",6.41194444444444,-4.75833333333333,3.40638888888889,3.0525,-0.0216666666666691,5.28888888888889,-6.25805555555556,-4.70555555555555,-9.70444444444445,-3.46777777777778,12.5269444444444,-9.18722222222222,12.0841666666667,10.3736111111111,-7.7825,-2.6025,11.5125
"178142",-7.18805555555556,4.14166666666666,9.90638888888889,-18.0475,1.77833333333334,-12.2111111111111,0.741944444444445,-14.1055555555556,-1.60444444444445,9.23222222222222,-8.17305555555556,-1.38722222222222,-12.4158333333333,3.47361111111111,2.0175,-7.1025,-2.4875
"178243",-7.47372013651877,8.06245733788396,-1.46928327645051,-3.85085324232082,-0.0559726962457304,-4.02320819112628,-7.08976109215017,-8.93924914675768,-5.48703071672355,-6.82389078498294,5.22696245733789,-11.4716723549488,17.1085324232082,-17.2836177474403,-6.76279863481228,11.101023890785,-4.61843003412969
"178748",1.72627986348123,6.76245733788396,2.53071672354949,-5.05085324232082,-11.6559726962457,-3.22320819112628,3.21023890784983,-2.53924914675768,8.41296928327645,-2.92389078498294,3.32696245733788,7.32832764505119,9.00853242320819,-15.5836177474403,-22.1627986348123,8.90102389078498,-5.31843003412969
"178950",19.1262798634812,9.36245733788396,-10.6692832764505,6.94914675767918,-11.6559726962457,15.9767918088737,-12.0897610921502,-14.2392491467577,-9.68703071672355,0.176109215017064,9.12696245733789,-4.4716723549488,-7.49146757679181,-23.2836177474403,6.53720136518771,11.501023890785,-15.6184300341297
"179245",2.01194444444444,-13.1583333333333,23.9063888888889,4.7525,-11.7216666666667,11.1888888888889,-29.0580555555556,-14.1055555555556,-8.00444444444445,-1.56777777777778,2.42694444444445,1.01277777777778,-7.61583333333333,-9.32638888888889,-13.1825,21.5975,-2.3875
"179346",-5.08805555555556,-13.1583333333333,-6.39361111111111,-4.2475,-7.02166666666667,-0.31111111111111,5.44194444444445,-2.80555555555556,0.195555555555557,3.53222222222222,-13.6730555555556,-1.28722222222222,-7.61583333333333,-2.22638888888889,0.917500000000003,-7.3025,-1.8875
"180129",37.9119444444445,24.2416666666667,33.3063888888889,33.9525,35.6783333333333,30.4888888888889,-9.45805555555556,-9.30555555555556,-16.0044444444444,-22.3677777777778,21.7269444444444,26.3127777777778,24.2841666666667,-36.2263888888889,-25.6825,24.2975,-10.6875
"180432",5.31194444444444,-6.15833333333333,-6.39361111111111,3.1525,4.17833333333333,-2.81111111111111,11.5419444444444,6.99444444444444,-3.50444444444445,-3.26777777777778,-0.873055555555558,-8.88722222222222,-7.61583333333333,3.67361111111111,-1.6825,4.6975,-3.2875
"180735",-1.08805555555556,-13.1583333333333,-6.39361111111111,-4.9475,-11.7216666666667,-0.31111111111111,2.84194444444445,4.69444444444444,2.69555555555556,2.33222222222222,-0.0730555555555533,-13.8872222222222,-12.4158333333333,10.3736111111111,0.7175,-1.9025,-1.8875
"180937",2.22627986348123,5.36245733788396,7.93071672354949,4.64914675767918,2.44402730375427,9.27679180887372,-1.38976109215017,9.76075085324232,-7.88703071672355,-16.7238907849829,22.0269624573379,1.62832764505119,12.3085324232082,-15.5836177474403,-10.0627986348123,15.101023890785,-2.2184300341297
"181636",-4.18805555555556,-6.95833333333334,-6.39361111111111,5.5525,-0.121666666666663,-12.2111111111111,0.741944444444445,5.89444444444445,16.0955555555555,7.03222222222222,-13.6730555555556,-13.8872222222222,-12.4158333333333,10.3736111111111,15.1175,-18.5025,14.4125
"182436",0.0119444444444448,10.6416666666667,5.20638888888889,3.8525,-7.02166666666667,-0.711111111111109,2.84194444444445,3.09444444444444,-3.80444444444444,0.23222222222222,-1.67305555555555,-3.38722222222222,2.98416666666666,10.3736111111111,8.5175,-5.9025,1.4125
"182739",-3.28805555555555,-6.95833333333334,-6.39361111111111,-3.7475,4.07833333333333,1.68888888888889,-2.25805555555556,8.39444444444445,0.195555555555557,-0.26777777777778,-1.17305555555555,0.612777777777778,1.58416666666666,-4.92638888888889,-11.9825,-0.602499999999998,-1.9875
"183034",-12.7737201365188,7.96245733788396,13.3307167235495,-10.7508532423208,-11.6559726962457,-12.0232081911263,-4.88976109215017,-0.739249146757681,0.312969283276453,-1.52389078498293,-3.57303754266212,4.32832764505119,-13.0914675767918,12.3163822525597,15.0372013651877,-8.99897610921502,-8.81843003412969
"185139",-18.8880555555556,-0.758333333333334,-6.39361111111111,3.9525,-7.02166666666667,-12.2111111111111,11.2419444444444,-0.605555555555553,-1.20444444444445,8.13222222222223,-13.6730555555556,-13.8872222222222,-12.4158333333333,10.3736111111111,-0.182499999999999,-5.0025,-0.8875
"185341",6.51194444444444,2.94166666666667,-6.39361111111111,13.9525,-5.52166666666667,19.3888888888889,-13.6580555555556,-2.80555555555556,-8.00444444444445,-12.8677777777778,3.92694444444445,16.3127777777778,-6.81583333333333,-1.32638888888889,-1.2825,18.3975,-0.287499999999999
"185442",-11.7737201365188,-13.437542662116,0.930716723549489,3.14914675767918,-4.55597269624573,-0.523208191126278,14.9102389078498,-16.8392491467577,2.41296928327645,-12.4238907849829,-7.27303754266211,-16.1716723549488,-5.29146757679181,-9.68361774744027,5.23720136518772,-4.69897610921501,5.98156996587031
"185846",4.22627986348123,5.06245733788396,7.73071672354949,8.64914675767918,9.54402730375426,7.17679180887372,-1.48976109215017,2.76075085324232,-3.38703071672355,-0.423890784982937,0.626962457337886,4.22832764505119,5.10853242320819,3.31638225255973,-7.86279863481229,8.10102389078498,-13.0184300341297
"185947",3.21194444444445,9.74166666666667,13.8063888888889,12.9525,23.7783333333333,15.8888888888889,-10.4580555555556,-8.50555555555556,-3.50444444444445,1.33222222222222,6.52694444444444,23.9127777777778,18.9841666666667,0.673611111111108,-11.7825,18.7975,-9.9875
"186141",-4.57372013651877,5.46245733788396,2.13071672354949,-3.05085324232082,-11.6559726962457,7.17679180887372,-5.78976109215017,-2.23924914675768,-1.28703071672355,-13.7238907849829,9.42696245733788,3.9283276450512,11.9085324232082,-14.4836177474403,-11.2627986348123,12.601023890785,-4.51843003412969
"186444",2.31194444444444,8.54166666666666,8.40638888888889,10.3525,7.87833333333334,13.3888888888889,-0.858055555555557,-14.0055555555556,-10.0044444444444,-9.46777777777778,17.1269444444445,15.1127777777778,15.3841666666667,-12.8263888888889,-9.9825,8.2975,-11.0875
"187143",2.52627986348123,-2.73754266211604,10.5307167235495,2.14914675767918,5.64402730375427,1.37679180887372,-4.28976109215017,2.76075085324232,11.6129692832765,1.87610921501707,1.02696245733788,-7.77167235494881,-8.29146757679181,1.11638225255973,3.63720136518771,-0.398976109215017,9.08156996587031
"187345",-4.48805555555556,4.14166666666666,2.70638888888889,0.252500000000002,1.67833333333333,-0.31111111111111,0.141944444444443,-6.70555555555555,0.195555555555557,3.83222222222222,2.52694444444444,3.51277777777778,-4.21583333333333,-7.32638888888889,-1.0825,1.1975,-7.1875
"187547",-9.48805555555555,5.34166666666667,2.40638888888889,-9.7475,-11.7216666666667,-12.2111111111111,2.84194444444445,7.79444444444445,7.19555555555556,-0.26777777777778,-13.6730555555556,-13.8872222222222,3.28416666666667,-8.52638888888889,-16.3825,-5.8025,-1.8875
"187850",-0.573720136518771,-13.437542662116,-10.6692832764505,2.14914675767918,-6.95597269624574,-2.62320819112628,3.21023890784983,9.16075085324232,14.7129692832764,11.7761092150171,-13.3730375426621,-8.27167235494881,-13.0914675767918,3.21638225255973,15.0372013651877,7.20102389078498,10.3815699658703
"188347",-18.8880555555556,-0.758333333333334,10.3063888888889,-18.0475,-4.82166666666667,-12.2111111111111,8.64194444444444,4.99444444444444,0.195555555555557,16.4322222222222,-13.6730555555556,-13.8872222222222,-12.4158333333333,10.3736111111111,15.1175,-12.8025,-3.0875
"188549",-2.07372013651877,8.46245733788396,-0.869283276450508,7.44914675767918,4.44402730375427,2.47679180887372,-0.689761092150172,-8.33924914675768,-3.38703071672355,0.176109215017064,11.1269624573379,8.62832764505119,10.7085324232082,-0.58361774744027,-5.06279863481229,3.20102389078498,-7.81843003412969
"188751",-0.573720136518771,-13.437542662116,-10.6692832764505,-7.55085324232082,-1.95597269624574,-4.62320819112628,13.8102389078498,5.46075085324232,-3.68703071672355,5.37610921501707,-13.3730375426621,-5.4716723549488,-8.29146757679181,0.91638225255973,8.33720136518772,-7.39897610921502,-2.81843003412969
"189349",-6.08805555555556,-7.35833333333334,3.40638888888889,1.9525,9.87833333333334,-4.21111111111111,8.54194444444444,-10.2055555555556,10.0955555555556,2.23222222222222,-8.17305555555556,6.31277777777778,1.58416666666666,4.67361111111111,-12.1825,-8.1025,-2.9875
